blockNum,preds,calibPreds
170317004023004,0.14328923395484028,0.175796905508291
170317004023004,0.14328923395484028,0.175796905508291
170317004023005,0.0800705151524167,0.12323437306125833
170317004023005,0.0800705151524167,0.12323437306125833
170317004023005,0.0800705151524167,0.12323437306125833
170317004023005,0.0800705151524167,0.12323437306125833
170317004023005,0.0800705151524167,0.12323437306125833
170317004023009,0.11032785253431976,0.1496011723998021
170317004023014,0.06072809004205837,0.10448610114368995
170317004023014,0.06072809004205837,0.10448610114368995
170317004023014,0.06072809004205837,0.10448610114368995
170317004023021,0.20995018001488863,0.2244661700652079
170317004023021,0.20995018001488863,0.2244661700652079
170317004021000,0.08963151376515555,0.1318849797859776
170317004021005,0.09501474169839574,0.13661404356775075
170317004021011,0.057397874966654494,0.10104435867848197
170317004021011,0.057397874966654494,0.10104435867848197
170317004021016,0.060154424441570487,0.103898453264983
170317004021016,0.060154424441570487,0.103898453264983
170317004021016,0.060154424441570487,0.103898453264983
170317004023022,0.27460501714582497,0.26910869167444473
170317004023022,0.27460501714582497,0.26910869167444473
170317005011021,0.057422213502627995,0.10106978483542259
170317005011021,0.057422213502627995,0.10106978483542259
170317005011021,0.057422213502627995,0.10106978483542259
170317005011021,0.057422213502627995,0.10106978483542259
170317005012012,0.06448770544046811,0.10828663411771153
170317005012012,0.06448770544046811,0.10828663411771153
170317005012012,0.06448770544046811,0.10828663411771153
170317005012012,0.06448770544046811,0.10828663411771153
170317005012015,0.05384801143135132,0.09729014777583095
170317005012015,0.05384801143135132,0.09729014777583095
170317005012022,0.04023848818134801,0.0818957026294653
170317005012022,0.04023848818134801,0.0818957026294653
170317005013010,0.046391521555712356,0.08907541273143273
170317005013010,0.046391521555712356,0.08907541273143273
170317005013010,0.046391521555712356,0.08907541273143273
170317005013017,0.038934276352288744,0.08031896963565763
170317005013025,0.04396782204950678,0.08629536104954184
170317005013025,0.04396782204950678,0.08629536104954184
170317005013025,0.04396782204950678,0.08629536104954184
170317005011005,0.058743444681199186,0.10244393131415472
170317005011013,0.04786811424190107,0.09074101523017689
170317005011013,0.04786811424190107,0.09074101523017689
170317005014006,0.04292103742658593,0.08507595348896804
170317005014006,0.04292103742658593,0.08507595348896804
170317005014007,0.04646141569980489,0.08915472021286608
170317005014007,0.04646141569980489,0.08915472021286608
170317005014007,0.04646141569980489,0.08915472021286608
170317005014007,0.04646141569980489,0.08915472021286608
170317005014009,0.04646141569980489,0.08915472021286608
170317005014009,0.04646141569980489,0.08915472021286608
170317005014009,0.04646141569980489,0.08915472021286608
170317005014013,0.04646141569980489,0.08915472021286608
170317005014013,0.04646141569980489,0.08915472021286608
170317005014013,0.04646141569980489,0.08915472021286608
170317005014013,0.04646141569980489,0.08915472021286608
170317005014015,0.04261901609976537,0.08472193636561332
170317005014019,0.04472806010876962,0.08717375873572918
170317005014019,0.04472806010876962,0.08717375873572918
170317005014020,0.044167366863121615,0.08652649888266548
170317005014029,0.04977539011456744,0.09286285036749178
170317005014032,0.06770229714617071,0.11147060480304807
170317005014032,0.06770229714617071,0.11147060480304807
170317005014032,0.06770229714617071,0.11147060480304807
170317005014035,0.0393959473007075,0.08087949430332644
170317005014035,0.0393959473007075,0.08087949430332644
170317005015009,0.0423321554520516,0.08438476440113157
170317005015011,0.035586424578054165,0.07617120388932688
170317005015011,0.035586424578054165,0.07617120388932688
170317005015011,0.035586424578054165,0.07617120388932688
170317005015011,0.035586424578054165,0.07617120388932688
170317005015016,0.04363095431107922,0.08590421198383216
170317005015016,0.04363095431107922,0.08590421198383216
170317005015016,0.04363095431107922,0.08590421198383216
170317005015016,0.04363095431107922,0.08590421198383216
170317005016005,0.04585802439521869,0.08846850315187865
170317005016006,0.06724236085391244,0.11101856632447274
170317005016025,0.049447226769770314,0.09250007044815074
170317005016031,0.03732352576188158,0.07834207721942674
170317005014018,0.039209373687089655,0.0806532900877392
170317005015004,0.035586424578054165,0.07617120388932688
170317005016029,0.04585802439521869,0.08846850315187865
170317005016029,0.04585802439521869,0.08846850315187865
170317005016029,0.04585802439521869,0.08846850315187865
170317005011036,0.042940708097796154,0.08509897622448162
170317005011036,0.042940708097796154,0.08509897622448162
170317005011036,0.042940708097796154,0.08509897622448162
170317005012016,0.04023848818134801,0.0818957026294653
170317005012016,0.04023848818134801,0.0818957026294653
170317005013015,0.05019625364694191,0.09332674283377111
170317005013015,0.05019625364694191,0.09332674283377111
170317005013015,0.05019625364694191,0.09332674283377111
170317005013015,0.05019625364694191,0.09332674283377111
170317005013024,0.04104003403358347,0.08285459285412337
170317005013024,0.04104003403358347,0.08285459285412337
170317005013024,0.04104003403358347,0.08285459285412337
170317005013027,0.03615022744395713,0.07688038612800538
170317005013027,0.03615022744395713,0.07688038612800538
170317005021003,0.05967581223352325,0.10340654293548902
170317005021010,0.056045928306607595,0.09962542810587036
170317005021013,0.056183674267429096,0.09977059600724374
170317005021014,0.05648454352876375,0.10008720144581292
170317005021026,0.052945089988772565,0.09632015080565208
170317005021026,0.052945089988772565,0.09632015080565208
170317005022006,0.05329753087238598,0.09669953050794755
170317005022006,0.05329753087238598,0.09669953050794755
170317005022010,0.0504090293942101,0.09356069405837734
170317005022014,0.04524180667796174,0.08776400837601422
170317005022014,0.04524180667796174,0.08776400837601422
170317005022025,0.06643301944125835,0.11022031502743375
170317005022025,0.06643301944125835,0.11022031502743375
170317005021004,0.054398583686918855,0.09787853066996317
170317005021004,0.054398583686918855,0.09787853066996317
170317005021004,0.054398583686918855,0.09787853066996317
170317005021023,0.1569688048651865,0.18615346374056238
170317005021023,0.1569688048651865,0.18615346374056238
170317005022015,0.08870339572538233,0.13105989604407536
170317005022015,0.08870339572538233,0.13105989604407536
170317005022015,0.08870339572538233,0.13105989604407536
170317005022021,0.06265575404225321,0.10644550929670302
170317005022021,0.06265575404225321,0.10644550929670302
170317005022021,0.06265575404225321,0.10644550929670302
170317005022028,0.05532088683117853,0.09885904430276608
170317005022028,0.05532088683117853,0.09885904430276608
170317101001017,0.12818570887479452,0.16404280343765143
170317101001008,0.22263395550803733,0.233346644657274
170317102002006,0.32067372348996326,0.30045349576174835
170317102002012,0.37990328495517467,0.3409889905934321
170317102003002,0.2747678930490618,0.26921976646060536
170317102004001,0.2348311166395779,0.24181622188096127
170317102004009,0.28616614332926293,0.2769849204196353
170317102005004,0.28515802196916995,0.27629867513040574
170317102005004,0.28515802196916995,0.27629867513040574
170317102005004,0.28515802196916995,0.27629867513040574
170317102001007,0.3077366007809874,0.29165527455955464
170317102001008,0.3042624126158794,0.2892932279766503
170317102001012,0.34587441790267315,0.31762928507744964
170317102002002,0.3188769548401834,0.2992311266033509
170317102004003,0.23128921587202989,0.2393630395497387
170317102004003,0.23128921587202989,0.2393630395497387
170317104005007,0.0885852492201884,0.13095465146259222
170317104005008,0.10662138804917909,0.14651488798827908
170317104005008,0.10662138804917909,0.14651488798827908
170317104005008,0.10662138804917909,0.14651488798827908
170317104005008,0.10662138804917909,0.14651488798827908
170317104005008,0.10662138804917909,0.14651488798827908
170317104005008,0.10662138804917909,0.14651488798827908
170317104005008,0.10662138804917909,0.14651488798827908
170317104005008,0.10662138804917909,0.14651488798827908
170317104005008,0.10662138804917909,0.14651488798827908
170317104005013,0.12173324082171522,0.1589002294015314
170317104005013,0.12173324082171522,0.1589002294015314
170317104005014,0.12445230411624797,0.1610769828205999
170317104006000,0.16692799452418017,0.1935494110233049
170317104006000,0.16692799452418017,0.1935494110233049
170317104006006,0.2468805526232396,0.2501286346882324
170317104002004,0.19182896650185788,0.21161654636776484
170317104002007,0.19388395099702727,0.21308476280838665
170317104002007,0.19388395099702727,0.21308476280838665
170317104002007,0.19388395099702727,0.21308476280838665
170317104002009,0.23742307484686798,0.24360847789286763
170317104003002,0.19096126659553958,0.21099567602189767
170317104003002,0.19096126659553958,0.21099567602189767
170317104003007,0.15146478419775644,0.18201600131918308
170317104004003,0.1316220175569025,0.16675025516814132
170317104004003,0.1316220175569025,0.16675025516814132
170317104004003,0.1316220175569025,0.16675025516814132
170317104004003,0.1316220175569025,0.16675025516814132
170317104004005,0.1199137580765488,0.1574354288261207
170317104004005,0.1199137580765488,0.1574354288261207
170317104004005,0.1199137580765488,0.1574354288261207
170317104004005,0.1199137580765488,0.1574354288261207
170317104005000,0.1379607116833914,0.17169187340515749
170317104005000,0.1379607116833914,0.17169187340515749
170317104005000,0.1379607116833914,0.17169187340515749
170317104005000,0.1379607116833914,0.17169187340515749
170317104005000,0.1379607116833914,0.17169187340515749
170317104005000,0.1379607116833914,0.17169187340515749
170317104005000,0.1379607116833914,0.17169187340515749
170317104005000,0.1379607116833914,0.17169187340515749
170317104005002,0.12017601614014162,0.15764697832562632
170317104001011,0.1391859069867476,0.17263957334742933
170317104001011,0.1391859069867476,0.17263957334742933
170317104002002,0.19278655521563515,0.21230109220886673
170317104003000,0.14357634269666286,0.17601688994452397
170317104003000,0.14357634269666286,0.17601688994452397
170317105003006,0.09841214232502471,0.13955177291859103
170317105003006,0.09841214232502471,0.13955177291859103
170317105003006,0.09841214232502471,0.13955177291859103
170317105003006,0.09841214232502471,0.13955177291859103
170317105004004,0.1261628428937548,0.1624390623371112
170317105004005,0.09887512534116749,0.13994945978533377
170317105004006,0.11025176980010432,0.14953815700536455
170317105004006,0.11025176980010432,0.14953815700536455
170317105004006,0.11025176980010432,0.14953815700536455
170317105004006,0.11025176980010432,0.14953815700536455
170317105004008,0.09538194906177344,0.1369332541064061
170317105002000,0.17129707517896597,0.1967604348630079
170317105002003,0.1279403993205116,0.16384871991236247
170317105002003,0.1279403993205116,0.16384871991236247
170317105002003,0.1279403993205116,0.16384871991236247
170317105003000,0.1121519577845359,0.15110788199728056
170317105003000,0.1121519577845359,0.15110788199728056
170317106001004,0.11985110706219981,0.1573848707360757
170317106001004,0.11985110706219981,0.1573848707360757
170317106001007,0.13250075898718006,0.16743930582838934
170317106001010,0.11844243132388166,0.15624595302784455
170317106002002,0.12957032013427605,0.16513624477237399
170317106001002,0.1460314764494839,0.17789320338041675
170317106001005,0.12072519935426473,0.15808951987298958
170317106001005,0.12072519935426473,0.15808951987298958
170317106001005,0.12072519935426473,0.15808951987298958
170317106002007,0.1552271534091504,0.18484830009706085
170317107002003,0.2602406396768211,0.2592955528299022
170317107002007,0.3256273318017323,0.3038246248014187
170317107002008,0.2536725010145079,0.2547945526407823
170317107002008,0.2536725010145079,0.2547945526407823
170317107002008,0.2536725010145079,0.2547945526407823
170317107003001,0.2830888932543899,0.27488989462034275
170317107003001,0.2830888932543899,0.27488989462034275
170317107003005,0.32220794400408026,0.30149740828409727
170317107003005,0.32220794400408026,0.30149740828409727
170317107003005,0.32220794400408026,0.30149740828409727
170317107004007,0.21630744462252205,0.22892743900052373
170317107004000,0.21372559910877842,0.22711821115583056
170317107004003,0.21630744462252205,0.22892743900052373
